"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
0.223531350442085,-0.0464570973467605,-0.0690369270348558,0.0104160885892432,-0.628474709569158,-0.355148401718827,-0.511261222837603,-0.273653766277855,-0.196348083985047,0.241286577780364,-0.0676812529323362,0.179322785063719,0.673411171617465,-0.326966844136605,-0.5124311654188,-0.118650410547141,-0.467446146455867,-0.766367536081157,-0.70404955968635,-0.236101637883555,0.231332293881871,-0.0424263325449513,0.463471038362394,-0.282082432547789,-0.141317525182253,-0.315804652724593,-0.529294028206035,-0.366143561313756,-0.561732592145124,0.0122403289927791,-0.00197566902144918,0.350455101703727,-0.0944387354132755,0.0885291883091318,0.3755636745728,-0.0242358661569853,0.132125619037159,-0.262724177823545,-0.622705081944324,-0.0609949478096626
0.454515240202407,0.20020275137289,0.383535781717841,0.307492335318653,-0.257071300022542,-0.0791415409833014,-0.175559309972536,0.0416886519035682,0.0362571028259219,0.427684500629625,0.290477702450699,0.491820008081731,0.870855657849654,-0.060455802365694,-0.193737955048856,0.181443779430852,-0.136711232876086,-0.395243360256333,-0.251095356004154,-0.0883314418816706,0.493088144101843,0.315677982365937,0.614991422569359,0.0235257910684717,0.158073962814555,0.0302364821107199,-0.157102368592991,-0.0481005140601063,-0.299631109995135,0.215498786377828,0.255591996235839,0.626502686897368,0.110045186008154,0.33248518020957,0.620052552764123,0.229303409159378,0.323401829840442,0.00227923579996805,-0.135363248560415,0.259533389548772
0.216720404136011,0.0262481571276768,-0.106011350725861,0.0499097159830199,-0.549113032875122,-0.113385931969665,-0.366375222634142,-0.168818514653101,-0.137068960783893,0.211411204717624,0.0294812568007942,0.216775414161947,0.490069235772901,-0.267241757710704,-0.377642780117365,-0.0495226480377611,-0.380900397962978,-0.571301762031554,-0.652746265993173,-0.11030535395863,0.175183312728989,0.0856037227927865,0.138881063459794,-0.162418167574045,-0.0494606927629459,-0.0746936042795344,-0.41075690087417,-0.201079058692525,-0.34083389235582,-0.0602099741430728,-0.00278038399361399,0.306154429109909,-0.0280981086881322,0.107588612911465,0.288136504445121,-0.0412556109450425,0.221368086568711,-0.181557120284257,-0.293093385062963,0.17033195376396
0.0208399066270976,-0.301083117944095,-0.326117106387676,-0.27853168910737,-0.833701280859564,-0.576463180166612,-0.732579676120971,-0.537143723175728,-0.339889295488121,0.00465210411276279,-0.33981207514808,0.00392345187678639,0.431504893936829,-0.596762338486073,-0.765517529956706,-0.361883836947639,-0.701480830386638,-1.03625001377627,-0.890749006316423,-0.478750263386964,-0.145298442930301,-0.261167844140921,0.214045797427064,-0.492150569154008,-0.353244796749529,-0.513977836559938,-0.785567817587193,-0.61287110017914,-0.746672775103424,-0.292939687720279,-0.266251449320373,0.0552273841381202,-0.460437052994587,-0.138889470208651,0.189199329118318,-0.332742447144717,-0.122460210781783,-0.473743345335499,-0.617783853992926,-0.260438201435806
0.192791536563194,-0.0309717004393098,-0.145734266878344,-0.00596259810713907,-0.650880333810561,-0.282679862311986,-0.53094178018698,-0.20648936992867,-0.213673961908126,0.217547373948818,-0.083986131344063,0.206503788979999,0.501445964887715,-0.333066602779487,-0.513611420615423,-0.129077533887654,-0.465670317773089,-0.782587974506271,-0.375674012253098,-0.204488912310686,0.190674487666848,0.00266172010201432,0.371697069641581,-0.272030150546683,-0.142497027910033,-0.23604388682853,-0.548113505092618,-0.415099086718658,-0.633211304022937,-0.106773860214401,-0.0849048990259558,0.36457910506494,-0.318247837571153,0.0741890403871033,0.336720617299323,-0.0987560384274569,0.0983549218145346,-0.288575341318743,-0.604284792745052,-0.00129084163443427
-0.00948741758988145,-0.127077896965793,-0.249398548763414,-0.14012670739535,-0.553264638352988,-0.371746645197347,-0.505084745650706,-0.399687927820184,-0.320067216947332,-0.00425833525970717,-0.190372975837491,-0.00670429210782736,0.27776727921181,-0.398158145838537,-0.535372529219517,-0.240782311335581,-0.483075703958072,-0.685475880854894,-0.654532910532015,-0.294111498336702,-0.0499487238775535,-0.125601512039383,-0.0465007178073807,-0.331083191777737,-0.246737389561267,-0.242542952187047,-0.537620761435662,-0.416001400951031,-0.449457976462286,-0.0737541637402512,-0.201083721674682,0.0783924152806553,-0.32024511945658,-0.08432725999506,0.0772759264078211,-0.300692902820422,-0.0974080592602869,-0.281191368596887,-0.446141105315323,-0.267826813169554
0.0996601813615068,0.0378531362322852,-0.036590318045906,0.0301692912565285,-0.199469056668113,-0.164205156418299,-0.222573168044186,-0.154945386951149,-0.164796236990334,0.0864231125775541,0.0243178806964608,0.109715441480878,0.399013187579654,-0.194699021201867,-0.289295332578681,-0.0401420946653674,-0.186255057951128,-0.351782766719209,-0.687424860633853,-0.107031634089299,0.0912220668477216,-0.121550684193451,0.103448431602977,-0.110561192548862,-0.0364560278976815,0.0783189667098068,-0.271506327521879,-0.169671849565708,-0.134627154731371,0.0325239320576022,0.0471889817268983,0.155153100132053,0.0443263125965495,0.0682539481547269,0.266099992862803,-0.0445265870694479,-0.00759543058967339,-0.099538118103441,-0.169906758057983,0.157521143890073
-0.17455706364484,-0.398340152163785,-0.365768355760589,-0.361280939505925,-0.954064128268006,-0.578119735898916,-0.813663543097118,-0.593917433295533,-0.535973227099508,-0.196436932280266,-0.429501944744055,-0.167430399994772,0.0881254558711216,-0.689470901313874,-0.815263414382084,-0.458285309009396,-0.797281548982377,-1.06135233489629,-1.11883721137939,-0.487063199664428,-0.209030796366679,-0.400165360796519,0.109881873293151,-0.547456324327297,-0.467450914579099,-0.72770932270094,-0.768279588174478,-0.647489240405889,-0.805512645469433,-0.403838008364992,-0.384848015502142,-0.0910562369944244,-0.621935451715294,-0.28350367485028,-0.102948303092042,-0.390379606262862,-0.208573431304994,-0.5803184557732,-0.697257332715203,-0.298520488528404
0.206957825341515,-0.0899256090319546,-0.224391340605794,-0.00754071619399281,-0.828255967122701,-0.371961978869252,-0.610334496826691,-0.242401289779576,-0.160867361585526,0.273914288458129,-0.0523757896554338,0.198771865134298,0.53432895263227,-0.42575720834866,-0.577329494958558,-0.166532597408036,-0.584319676325773,-0.922333660821859,-0.500864555685194,-0.240199681003018,0.188607892589767,0.0371177702959629,0.319956528414412,-0.340772662065872,-0.170574505300786,-0.212214512641323,-0.57702304433422,-0.43744241176477,-0.609974318781907,-0.149259861548239,-0.211319000308679,0.380137780555059,-0.433764077457872,0.0994053901922508,0.332769593434904,-0.159569620476228,0.262268243932239,-0.344493974656986,-0.729738026121843,-0.0120555104146989
0.249078072538624,-0.00836756059209098,-0.134427657630607,-0.00130432539105148,-0.530728766224711,-0.188020734305494,-0.47320304193588,-0.142344270435325,-0.166385141526109,0.256056438520217,-0.0821067808105095,0.238567816649782,0.72256010961989,-0.3389737837415,-0.482734808758808,-0.0780845429034443,-0.38429966814643,-0.721824225613359,-0.665439439079954,-0.24543052496616,0.223952962552845,0.0451283098932594,0.492056741943116,-0.223055557233584,-0.0876325026533593,-0.0974524847385131,-0.477178590112349,-0.309243831038714,-0.494017806899113,-0.000747075755927735,0.00576759516961732,0.403423723410461,-0.110026392827453,0.111091249244537,0.434438534844801,-0.116581422261421,0.217762918278534,-0.211626826819099,-0.539368185712927,0.0386917319853765
0.505716063566236,0.223236485953614,0.224735409128446,0.285011318404422,-0.448064141515677,0.0127599745989883,-0.250240870845006,-0.083117495904263,0.0277387603030341,0.498236826147746,0.264460696273102,0.454624722926729,0.8286377625115,-0.0639132905643907,-0.265626752290705,0.134686474228032,-0.263254042439772,-0.527674837383122,-0.533448456946704,0.0483534128579238,0.447273587694877,0.346482327742573,0.715847953074783,0.009868454111334,0.142611644384661,0.144140742942171,-0.234416642327223,-0.0689629774998909,-0.264827213322267,0.170388102195802,0.212548636774831,0.625632274488986,0.16602298040532,0.382094897194997,0.628851502945784,0.089835369440984,0.457592065306255,-0.0193418621276049,-0.390285639012372,0.268776565050127
0.143338891155025,-0.137413685865444,-0.153793493234931,-0.181937748075778,-0.894481569100449,-0.435240210010331,-0.759821878551682,-0.388820379712847,-0.2636473171069,0.155717281399203,-0.214166710359401,0.144596042708374,0.532867491677682,-0.529097823970084,-0.717671392610781,-0.264894812827483,-0.666865506117667,-1.08998661101319,-0.766771218851434,-0.373266342582296,0.0748746993575425,-0.116588845354102,0.270353921322027,-0.41395085198755,-0.272303379514089,-0.501025585334809,-0.831184113071378,-0.664237391081352,-0.746754297219407,-0.328157641015371,-0.215145751083062,0.28149495733644,-0.290694988830836,-0.0201994541223455,0.333541316089703,-0.185094910220955,0.0709990734849898,-0.464204741785815,-0.845850334361678,-0.174604045723118
0.168401376279043,-0.06882268995339,0.146529749093412,0.0017732572291418,-0.487871528365677,-0.155257022725842,-0.452170078834341,-0.31896482721287,-0.121165516081717,0.193314556350825,-0.0697651783794102,0.175578448305788,0.378405998950988,-0.346900824750259,-0.454066252063421,-0.108538902831222,-0.365190418395572,-0.683610694850775,-0.612700629987806,-0.188068434684583,0.167600018963863,-0.0154775800225017,0.43855826583447,-0.223984941091191,-0.119747960033823,-0.361129271803361,-0.396221877900457,-0.277681651292433,-0.514071082553581,-0.0381712283079458,-0.0561190170063765,0.289310750842935,-0.117150891670265,0.0770429240380412,0.251666637567183,-0.106631027632058,0.167934910221847,-0.215240539170764,-0.333352210790376,-0.16717462572652
0.357017454525594,0.253351907438888,0.0735775795081751,0.254747098083132,0.00138596938180796,0.227257306410595,-0.0455020440465984,-0.0220104780597272,0.00289685790334417,0.388927908387406,0.241072187637282,0.344636230537238,0.623967561188158,0.00181738754712818,-0.0999300604303884,0.16204574000712,0.00999205179657728,-0.210213453553283,-0.179351860251806,0.102088701478266,0.306619203199766,0.193855954683463,0.346959092116982,0.0892589177138945,0.166768548172867,0.0720511422280585,-0.0762621061673576,0.102767602139466,-0.0489573393324402,0.27457028057509,0.239829304409763,0.406077191391172,0.200687401349001,0.30570121386232,0.44620443380231,0.19633891718087,0.302990803559101,0.0532257722396807,-0.0610728118441211,0.340007061559858
0.424945726615801,0.249264198390499,0.095106218600639,0.131544347354649,-0.470809863937945,0.0551735411580253,-0.365283698410429,-0.0472948932868547,-0.0147454345687564,0.423970775813197,0.025324013543276,0.408202761692405,0.693348953757709,-0.194007437279372,-0.337315083134289,0.0637963620405554,-0.245539609004534,-0.668371835608744,-0.564339269059087,-0.00670733358677281,0.322034832489486,0.163293879793179,0.663175856885462,-0.0799242529375019,0.0382271474315087,-0.202857468265887,-0.302025425272269,-0.135736470239931,-0.469004200342094,0.105980780247237,0.0759881774704692,0.503161948528534,0.102811220762794,0.301448504446889,0.503993601353502,0.1527589838987,0.378438012990867,-0.0824667384352002,-0.370574779865292,0.206458068888991
0.083606973613569,-0.171567459944835,-0.199907300134087,-0.103695165851809,-0.578551466261755,-0.346347619531205,-0.569464871345749,-0.214256199658633,-0.301536687157383,0.0584373183041304,-0.116582926979236,0.0544999841361768,0.468046132487147,-0.435206968417534,-0.581380125377569,-0.220721284527093,-0.460004441771164,-0.769728704172071,-0.893898051470077,-0.323906174503121,0.103423597635934,-0.283650564260992,0.38098343350122,-0.335391894370873,-0.224239829653073,-0.227085729927152,-0.574435580783514,-0.455282194148061,-0.640566328755288,-0.10288843727837,-0.172750628943075,0.162389192664094,-0.281433306358299,-0.0569534458578364,0.225130039156295,-0.248809691458757,-0.00959102465456485,-0.354992441295661,-0.428362432357712,-0.0701394066033249
0.286131697014251,0.150072154687133,0.216434459462505,0.180711964393705,-0.189833105196651,0.0706675318379489,-0.140419242295609,0.0628831899950902,-0.00245980644255582,0.289643336952482,0.144173563917706,0.303476264670455,0.56783970409103,-0.0254395883109758,-0.179823960590006,0.100939072353401,-0.0966487217115286,-0.316182182121428,-0.568476535944998,-0.0165160637703889,0.274168415046298,0.100973864364241,0.356385368275961,0.0111294538381577,0.0866503244834643,-0.0856710934670764,-0.123533242813885,-0.0342342397121465,-0.138773346702585,0.216523802441931,0.147177767574588,0.377576769873275,0.108190233812043,0.231730541513353,0.401847312003581,0.11435339989614,0.264488825412855,0.0152571183912197,-0.118772142464646,0.265285149461111
-0.0849253550666578,-0.218145672988366,-0.319974818821243,-0.29501314937845,-0.837087165644037,-0.504778587408074,-0.743958254152553,-0.57598397613227,-0.417085751905856,-0.0599154790340533,-0.372992737501317,-0.0399460263038515,0.323905691399335,-0.666498533119548,-0.767574053385876,-0.380465610492598,-0.710255582280822,-0.991926116741244,-1.01940912750002,-0.523688754194007,-0.112699660373911,-0.196955271741767,0.130282758905109,-0.558457828705815,-0.387643873284516,-0.395081922157246,-0.755603227838409,-0.570713291146285,-0.718459487604845,-0.338727248064422,-0.32746126126265,0.0648414746153005,-0.530369254892927,-0.155268834483257,0.0594943490268907,-0.338532443437919,-0.12829409701863,-0.528118742640229,-0.61786963843107,-0.258731266688614
-0.188344653482799,-0.247700351659927,-0.239167154831062,-0.270345878002338,-0.53347008009248,-0.571139090102913,-0.51777033631234,-0.438693628213017,-0.287395110068942,-0.2108978686682,-0.259269131250792,-0.166651857639389,0.0333997713820252,-0.469303355931684,-0.573352319584421,-0.327932684324198,-0.483657849919806,-0.669938881935472,-0.413681826571943,-0.461293335415507,-0.164528400479772,-0.273685644024033,-0.192608096514133,-0.40499020558291,-0.33160403026798,-0.312241813410509,-0.566694883696586,-0.500259505290141,-0.43337659532432,-0.311890322793176,-0.258060869659149,-0.113102933777896,-0.400200919660711,-0.227926779401961,-0.0263775343006658,-0.294545345299393,-0.299416038231675,-0.438876035342337,-0.516710033138193,-0.29893423529581
0.259386570767324,0.0179202538316061,-0.0396429839906784,0.053891241247838,-0.524903547010979,-0.215984041181128,-0.435061807813778,-0.22437489859411,-0.101221746062362,0.265452973950087,-0.0201606670446406,0.201692360642902,0.581258092652553,-0.310035781365987,-0.460613758332348,-0.0904331051632448,-0.371172413253819,-0.704350171264239,-0.433295615389068,-0.202422587844908,0.220063769147521,0.070930411031676,0.396281989457328,-0.192105171870504,-0.0838557686325552,-0.217061867680968,-0.454183085059484,-0.307106660821695,-0.47720524180615,-0.0245462308264343,-0.0292824696766935,0.395879099064689,-0.106200305919526,0.113612041484163,0.407882512243045,-0.0468234064661158,0.184781991945826,-0.233238029000446,-0.513319187475801,-0.0620074596434437
0.110297380158821,-0.162924318450324,-0.183534031121592,-0.0716919203372338,-0.638483288249635,-0.308471127346578,-0.553355060161788,-0.284995441480177,-0.266885357096222,0.124234627623036,-0.141491459043862,0.130540378900186,0.488385826396613,-0.414884702141668,-0.580335317712419,-0.19242455694625,-0.509546454503841,-0.815923539600156,-0.804044240371743,-0.29503137706125,0.0983678462814354,-0.109973845910798,0.437941388708195,-0.323802025015493,-0.201739972726677,-0.30328037755177,-0.615023790344463,-0.400086501269825,-0.535634594118617,-0.0910181202738681,-0.105612301860003,0.266190634804615,-0.3449021648076,-0.00953712636433539,0.287914149014451,-0.124327366652725,-0.0486048244883882,-0.333644980214168,-0.677559683123609,-0.0567010836009231
